Timestamp,Inner_Env,Outer_Env,Index_Dist,Mid_Dist,Ring_Dist,Pinky_Dist,Label
1775545082.7517514,2234.0,911.72,0.2501032730161048,0.3166248247739822,0.328800418206252,0.3747493005023381,0
1775545082.7821667,2234.0,918.06,0.250861102015918,0.3184940681124376,0.3298239489058922,0.3774823362901575,0
1775545082.8161006,2234.0,917.56,0.2495797334025914,0.3183757833931218,0.3306817153990367,0.3775909326951783,0
1775545082.8463008,2234.0,935.76,0.252893803541987,0.3202634254413,0.3312292975725528,0.3785056054397835,0
1775545082.8784232,2234.0,939.78,0.2526937302875214,0.3191462402619651,0.3328244430878317,0.3795694110678774,0
1775545082.9104424,2234.0,943.26,0.2551708056595577,0.3204470584371263,0.3341702744117184,0.3810894667660279,0
1775545082.9422607,2234.0,956.96,0.256512728640473,0.3231770563194208,0.3361687957805639,0.3816353532880135,0
1775545082.9736552,2234.0,955.26,0.25852388867933,0.3252457090873953,0.3369652742665299,0.3832202601343672,0
1775545083.0061738,2234.0,969.06,0.2579615426735465,0.3262088617147584,0.3382578762292764,0.3832958670580437,0
1775545083.0383785,2234.0,965.14,0.2612040815042888,0.3283577631365785,0.3414490621414165,0.3845790117978898,0
1775545083.0705185,2234.0,973.56,0.2604722716814256,0.3308573329972766,0.3419914969229156,0.3849100728625085,0
1775545083.1024327,2234.0,969.78,0.2622511323839578,0.3328876150959325,0.3428115803406844,0.387383137894868,0
1775545083.1365974,2234.0,974.58,0.2615922960221373,0.3322665149074012,0.3433086630821371,0.3892544538165438,0
1775545083.1826458,2234.0,970.12,0.2612272129362122,0.3312392256131354,0.3445643083102208,0.392252427249137,0
1775545083.213472,2234.0,972.74,0.2624950942197232,0.3313162775770537,0.3462010601722627,0.3923586221035546,0
1775545083.2451978,2234.0,968.5,0.2617063286148522,0.3323401764751384,0.3451104784198764,0.3903259095682354,0
1775545083.2783654,2234.0,969.78,0.2623023386044353,0.3329582578150815,0.3473813956759012,0.3940055266313424,0
1775545083.311792,2234.0,966.22,0.2628454155273216,0.3326552423990213,0.3461867465803035,0.3923128784836405,0
1775545083.3427577,2234.0,966.24,0.2627881418184198,0.3325258996268883,0.3469500101962844,0.3936074966898341,0
1775545083.3756983,2234.0,963.38,0.2629259099876381,0.3338044615829775,0.3482777896512167,0.3930130301314871,0
1775545083.4065068,2234.0,962.78,0.2636858873295292,0.3333194127724858,0.3479885513047058,0.3936184562171977,0
1775545083.4401774,2234.0,960.7,0.261009659255624,0.3315747039236782,0.3462555429888645,0.3936859169074762,0
1775545083.4702463,2234.0,959.22,0.2631564580996565,0.3322976204511757,0.3471648902307712,0.3931552160045716,0
1775545083.501508,2234.0,957.18,0.2626659910731742,0.3307944845893665,0.3458594205836945,0.3914874366126428,0
1775545083.535047,2234.0,955.26,0.2633959425195973,0.3309509678785664,0.345322907311021,0.3928958460226872,0
1775545083.5676415,2234.0,954.08,0.2623029830372405,0.3305743585893856,0.3447191224278713,0.3927621197256766,0
1775545083.6143303,2234.0,952.08,0.2636386256604168,0.3312795740902511,0.3458731147834513,0.3927824667387124,0
1775545083.6462529,2234.0,950.46,0.262514973446855,0.330893415386088,0.346012765517068,0.3922312312238545,0
1775545083.6799912,2234.0,948.18,0.2619782576841221,0.3305248944376736,0.34226067817683,0.3910895389550654,0
1775545083.7253025,2234.0,946.94,0.2617122662213199,0.3299394559073327,0.3434392268133616,0.3918160604508471,0
1775545083.758378,2234.0,944.72,0.261234011428869,0.3298448912629622,0.3426795463777715,0.3909029098175196,0
1775545083.790182,2234.0,943.8,0.2610641599497985,0.3291335229414987,0.3406516688315298,0.3906502789931562,0
1775545083.823821,2234.0,941.66,0.2618305401688943,0.329044078946031,0.3427383337780945,0.3911209343827012,0
1775545083.8705325,2234.0,940.48,0.2607427834372899,0.3270526960989644,0.3392896499687713,0.389305363449675,0
1775545083.9014044,2234.0,939.2,0.2602578077539582,0.3254912777116033,0.3375284264377752,0.3872253065683985,0
1775545083.9343104,2234.0,938.16,0.2593887820298981,0.3249207330233419,0.3378912024409206,0.3881977919248808,0
1775545083.9679515,2234.0,936.98,0.2582091376796424,0.3221423077546703,0.335682882045684,0.3877225387779516,0
1775545084.0015306,2234.0,935.8,0.2529294485359518,0.3065494581165796,0.3267325328633996,0.383958658535971,0
1775545084.0405135,2234.0,934.58,0.2462647917265981,0.2953639061178221,0.3221903931124886,0.3800585588227236,0
1775545084.0784955,2234.0,933.62,0.2469430125980597,0.2956161538064197,0.3225907838747098,0.379590987501767,0
1775545084.1110537,2234.0,932.2,0.2373982762421898,0.2825881571522254,0.3102005515572476,0.3775082240838298,0
1775545084.144802,2234.0,931.02,0.2163889008401235,0.256461374722631,0.2889596756934379,0.3685510459320954,0
1775545084.189535,2234.0,929.16,0.1893111217928913,0.2268926612444099,0.2689652422840868,0.3594551418516171,0
1775545084.2226264,2234.0,927.44,0.1698030073081145,0.213737782798956,0.2621992202450445,0.3505191211393141,0
1775545084.2566266,2234.0,924.72,0.1206428319557267,0.1657394653885282,0.2247534312407787,0.3113310859025018,0
1775545084.3013568,2234.0,923.0,0.1071416105395291,0.1641521188112263,0.2229300440897836,0.2947121161590832,0
1775545084.3533173,2234.0,919.72,0.0830476309102573,0.1425833845191869,0.1994318039470634,0.2509890653049219,1
1775545084.3975298,2234.0,918.54,0.0779193874893022,0.1389649488298177,0.1949374784019417,0.2416796567614968,1
1775545084.4304736,2234.0,916.42,0.0615093314856107,0.1299332085080346,0.1874373518091226,0.2293734377553989,1
1775545084.4624443,2234.0,915.32,0.0409033465878468,0.1066829660185988,0.1599140784596626,0.198912532060147,1
1775545084.494395,2234.0,913.54,0.019616288032829,0.0874104548632212,0.1391225794450324,0.1770182756541786,1
1775545084.5252242,2234.0,913.14,0.0352108671659831,0.0675888368185163,0.1173566308776247,0.1548858023193351,1
1775545084.5588317,2234.0,911.7,0.0270448818059492,0.0644917535465455,0.1156602154560961,0.154482807131609,1
1775545084.6067371,2234.0,911.22,0.0435153693830412,0.0564348656443601,0.1123718740948292,0.1497033421000229,1
1775545084.640061,2234.0,909.36,0.0506604558184638,0.0439956640187384,0.1027983056107962,0.1421243637102504,1
1775545084.670197,2234.0,908.88,0.0766680556673847,0.0440811886533129,0.0907606079181445,0.1249836632592063,1
1775545084.7038734,2234.0,907.26,0.0927562383885464,0.0513186695054342,0.0832227317947286,0.1096797403238859,1
1775545084.7343514,2234.0,906.5,0.1043941830240759,0.0613967031079002,0.0778279623447718,0.1046162820755092,1
1775545084.7696729,2234.0,905.26,0.1213457293782353,0.0740908513259166,0.0678832644059048,0.0908623513883738,1
1775545084.7971654,2234.0,904.64,0.117834025010593,0.0723861173429379,0.0614585441714918,0.0878300151612444,1
1775545084.8301814,2234.0,903.34,0.1214020483467812,0.0745544102340621,0.0543690806577129,0.0826319357229814,1
1775545084.8614364,2234.0,902.92,0.1232325682464888,0.0745924036786363,0.0553849562217476,0.0802152413099719,1
1775545084.8941617,2234.0,901.56,0.1263712378164232,0.0745266001902419,0.0506789470187676,0.0756199667070303,1
1775545084.925525,2234.0,901.84,0.1263992635860641,0.0750262414368097,0.0531043465756807,0.0803498513330182,1
1775545084.9585643,2234.0,900.74,0.1269092170179973,0.0763092906224235,0.058135379510918,0.0815832656138864,1
1775545084.9921885,2234.0,900.96,0.1212010618863475,0.0724082841224232,0.058013628207147,0.0813428280555374,1
1775545085.0381029,2234.0,900.32,0.1262324329792863,0.0739432943414705,0.0552308531517485,0.079846231025665,1
1775545085.0701933,2234.0,900.58,0.1291914514302496,0.0757182026990087,0.0592852620486378,0.085062460327447,1
1775545085.1021664,2234.0,899.58,0.1276299635850461,0.0745952756808009,0.0598264208193722,0.0873595069201754,1
1775545085.134472,2234.0,899.94,0.129744602517221,0.0767886035569856,0.0574226735318896,0.0839882892481957,1
1775545085.1661856,2234.0,898.92,0.1268434592034313,0.0750329101763375,0.0592950998059176,0.0879412558343298,1
1775545085.1985106,2234.0,899.32,0.1329244982396427,0.0809274708808249,0.0565299355140897,0.0826142485795879,1
1775545085.2294965,2234.0,898.44,0.1283818750010701,0.0754238489946411,0.0544848663119481,0.0878985151896257,1
1775545085.263461,2234.0,898.88,0.120136287181839,0.0723271169188452,0.0667002517873668,0.1017724845337026,1
1775545085.2943614,2234.0,897.86,0.1145242708020806,0.0705103682020677,0.0796573384816636,0.1188486050007918,1
1775545085.3269498,2234.0,897.8,0.1139602787501376,0.0716523235567303,0.0817997035940979,0.1209165425119273,1
1775545085.3583317,2234.0,896.24,0.1123415220055295,0.0701921071932611,0.0853265648922955,0.1251836248876652,1
1775545085.391909,2234.0,896.36,0.110520884899766,0.0699471305874829,0.0838261242753255,0.1224251334317135,1
1775545085.426223,2234.0,895.12,0.1129664208278567,0.0717241979884102,0.084259783266024,0.1218780974671873,1
1775545085.470291,2234.0,895.34,0.1103363165445547,0.0697319346215762,0.0858488749985949,0.1256948290820056,1
1775545085.5025268,2234.0,894.02,0.1120601343539164,0.0711006734550248,0.0879003922150981,0.1258262399015023,1
1775545085.5347178,2234.0,894.3,0.1088350339354324,0.0677200112196623,0.0861677473980757,0.1247843626710824,1
1775545085.5660462,2234.0,893.34,0.109462648131988,0.069439091410356,0.0894519963840183,0.1292239543038704,1
1775545085.5974638,2234.0,893.92,0.1132532447623385,0.0704886050684993,0.0872602422751984,0.1236841097151131,1
1775545085.6302052,2234.0,892.74,0.1134421642491687,0.0691283311299226,0.0862954848894815,0.1246082369889369,1
1775545085.662346,2234.0,893.22,0.1077039122513656,0.0664498505298424,0.0875584315814767,0.1256039207474758,1
1775545085.6942022,2234.0,892.3,0.1095899039591527,0.0649590337932914,0.0851390446668494,0.1240836090593206,1
1775545085.7262836,2234.0,892.96,0.1101303265266628,0.0673975172342194,0.0877617380307668,0.126528426548729,1
1775545085.758307,2234.0,891.98,0.1108699753701419,0.0649688346361443,0.0845865302324816,0.1230571059550754,1
1775545085.7904105,2234.0,892.54,0.108981392389818,0.0650092542674665,0.0842560080242422,0.1238064821966709,1
1775545085.825148,2234.0,891.2,0.1079885473628376,0.065237481863898,0.0872599063908754,0.1248236270448739,1
1775545085.8705318,2234.0,891.64,0.1064556225805653,0.0631230842386056,0.0852778901021666,0.1253762679530167,1
1775545085.9034936,2234.0,890.38,0.1067063765601392,0.0637225967648273,0.0840316423644074,0.1245808404296101,1
1775545085.9345946,2234.0,890.84,0.1060368200425129,0.063147542535705,0.0854796764392786,0.1240837525308825,1
1775545085.9683363,2234.0,889.7,0.104304142287556,0.0618387721104661,0.0809546953478057,0.1213831927848258,1
1775545086.0136292,2234.0,889.82,0.100778945614629,0.0629762605138409,0.0870536855674952,0.126481741564168,1
1775545086.0456407,2234.0,888.9,0.1010991023348589,0.0633748614020334,0.0886363143025823,0.1276279345666949,1
1775545086.0649447,2234.0,889.34,0.1062353036846141,0.062950814308602,0.084907797512842,0.1234707145621495,1
1775545086.1103156,2234.0,887.7,0.1024104478011595,0.0605195502278938,0.0813611274467396,0.1223717072113469,1
1775545086.1432972,2234.0,888.26,0.1021536507738362,0.0635477120935228,0.0883093053487738,0.1267318070178369,1
1775545086.1765344,2234.0,886.52,0.101786371934467,0.0619375284105785,0.0875918005590369,0.126224568827358,1
1775545086.2254505,2234.0,886.6,0.1030693555569757,0.0615206238109549,0.0837487538146502,0.1228549758765985,1
1775545086.2566624,2234.0,884.84,0.1026222593407532,0.0609220756859357,0.0837097622264247,0.124209071721277,1
1775545086.3024583,2234.0,884.98,0.1031625011929103,0.0622084235649047,0.0872565757484495,0.1262504770538868,1
1775545086.333599,2234.0,883.46,0.1032220501617526,0.0605149864436562,0.0811854517839811,0.1223195753882504,1
1775545086.3663971,2234.0,883.68,0.1013464143221432,0.0610575192088093,0.0845691110294227,0.12466051170453,1
1775545086.4001105,2234.0,881.94,0.1003622291506864,0.0603249102073699,0.0851140587360044,0.126137444059373,1
1775545086.4454994,2234.0,882.76,0.0995472039592701,0.0602661854444473,0.0840099320401298,0.1269658391378018,1
1775545086.4781718,2234.0,880.46,0.0989250905374911,0.0593932350735644,0.085287429753355,0.1270113181061795,1
1775545086.5102692,2234.0,880.7,0.1007058853162163,0.0602622939541966,0.0851872996150607,0.1273594346547623,1
1775545086.5445085,2234.0,879.12,0.1004293075251136,0.0613408080592411,0.0857281896218577,0.1259824205558489,1
1775545086.5913484,2234.0,879.3,0.1011639731553674,0.0632604178767926,0.0868611235602382,0.1258698651915137,1
1775545086.6262803,2234.0,877.72,0.0974658947580968,0.0625229088207098,0.087800163595329,0.1270546092631432,1
1775545086.6555347,2234.0,877.22,0.098616488547428,0.0593514606498284,0.0877380828248298,0.1273164522001729,1
1775545086.685676,2234.0,875.58,0.1001127818436813,0.060125671382542,0.0861710600153688,0.1260115765563666,1
1775545086.7179844,2234.0,875.12,0.0992742069912886,0.0603524769407102,0.0861336036449482,0.1271057239837608,1
1775545086.750271,2234.0,873.06,0.1038013466895107,0.0614105014566327,0.0858574008825295,0.1246219350193581,1
1775545086.782224,2234.0,872.46,0.1005914058789608,0.0596182786582605,0.0834851956176696,0.1258382808542207,1
1775545086.8159196,2234.0,870.88,0.1009110347556283,0.0593277318629491,0.0811308519794604,0.1222276240900197,1
1775545086.862394,2234.0,869.82,0.0977004098083823,0.0594968195201609,0.0865078335781431,0.1270475949618276,1
1775545086.8944309,2234.0,868.28,0.0998464716547639,0.0594397649689041,0.0804927977336097,0.1226997209990091,1
1775545086.9267082,2234.0,867.3,0.0985462602687766,0.0585842933083758,0.0852577866463887,0.1267579097291471,1
1775545086.9581568,2234.0,865.72,0.1026172856948672,0.0589277429758175,0.0785881568088648,0.1194660522355398,1
1775545086.990346,2234.0,864.2,0.1007164280553166,0.0590494822292144,0.0831754372715205,0.1232908535663801,1
1775545087.026971,2234.0,862.8,0.1024284486886465,0.0599293711530894,0.0820091113052637,0.1236947767194,1
1775545087.0532176,2234.0,861.02,0.1024839538687853,0.0603810235387558,0.0828741094222881,0.1226618307276505,1
1775545087.0853517,2234.0,860.14,0.1029355666735122,0.0589236890832492,0.0776776223510791,0.118500693958462,1
1775545087.118606,2234.0,858.42,0.1032578071604406,0.058049486111278,0.0794862376322031,0.121787667262296,1
1775545087.150324,2234.0,857.62,0.1045628549062023,0.058814956839201,0.0795249319635983,0.1213555175968879,1
1775545087.1826982,2234.0,855.54,0.1060273604477868,0.0596436433824045,0.0799529107059744,0.1201622040384921,1
1775545087.2155366,2234.0,854.96,0.1029836791824295,0.0590578912242799,0.0799645884296573,0.1204786424271454,1
1775545087.2495985,2234.0,852.58,0.1024654850520262,0.0586379716088963,0.0782987044688586,0.1193575855198698,1
1775545087.2958484,2234.0,852.0,0.1010549000332486,0.0590124812286678,0.0810992816730247,0.1221815524801038,1
1775545087.3274474,2234.0,849.8,0.1021968105861129,0.0562813907258084,0.0764217008236663,0.1201326261417724,1
1775545087.3598156,2234.0,849.64,0.0999708684397127,0.0579761028019628,0.0802817351931218,0.1226677357867289,1
1775545087.3894396,2234.0,847.24,0.0996745701110981,0.0609154058723589,0.0834585007867734,0.1238282796641046,1
1775545087.4223783,2234.0,847.22,0.1019325714876403,0.0580428694767005,0.0800072102529181,0.1212241403211383,1
1775545087.45339,2234.0,844.74,0.1012853646391349,0.058699831334036,0.0782454873286154,0.1212707004839462,1
1775545087.4862003,2234.0,844.92,0.0991308565414329,0.0581638763679929,0.0814745836835073,0.1211977178822926,1
1775545087.5177257,2234.0,842.36,0.1016665918430163,0.058861597927988,0.0805769123385566,0.1223730832135818,1
1775545087.5496614,2234.0,842.74,0.1013080225165036,0.0592604816068498,0.0817712686136148,0.1220190123801972,1
1775545087.5822413,2234.0,840.22,0.1000957591104218,0.0594715882080168,0.0841039007239353,0.1238532165015011,1
1775545087.614195,2234.0,840.64,0.1020868550812093,0.0562324056162963,0.0772847769409904,0.1195192880160298,1
1775545087.6463866,2234.0,837.9,0.1027184925221001,0.0585865680039272,0.0793543821956877,0.1203978458092998,1
1775545087.6799989,2234.0,837.82,0.0980594638281707,0.0600553920541639,0.0829188709970655,0.1230441420327734,1
1775545087.7272182,2234.0,835.24,0.1002102242634638,0.060714449486772,0.0837692945581325,0.1230933248173463,1
1775545087.7588103,2234.0,833.12,0.0972925547773852,0.0584482780993235,0.0831649750797367,0.1265936531849548,1
1775545087.7906349,2234.0,830.04,0.1009871947088025,0.0597078401936031,0.0805704310717254,0.1220610876840111,1
1775545087.8270907,2234.0,828.06,0.1024427882917363,0.0587954361207985,0.0793638843317139,0.1203905629910509,1
1775545087.8561535,2234.0,825.5,0.1001798897384951,0.0570483466583459,0.0789330845606229,0.1195926298129808,1
1775545087.8863015,2234.0,824.42,0.1001002928532287,0.0581063859085544,0.0810760714126347,0.1227295778238319,1
1775545087.9197962,2234.0,822.44,0.1005036779169766,0.0580991105762372,0.0831064637573765,0.1267868843117516,1
1775545087.950252,2234.0,821.88,0.1037872745107976,0.0588471997041348,0.0853259101822117,0.1274301026246683,1
1775545087.9835749,2234.0,820.4,0.0880379081455195,0.0578951047098456,0.0948516243677575,0.1413855046617765,1
1775545088.0146143,2234.0,820.34,0.0779716668757509,0.0639000792502148,0.1107168297549158,0.1580393179954268,1
1775545088.04641,2234.0,819.46,0.0745100391961314,0.0682662288800956,0.1239984182914403,0.1705060597539328,1
1775545088.0786157,2234.0,819.52,0.0680667963682429,0.0784471881492608,0.1299423138509177,0.1802933572973613,1
1775545088.1122954,2234.0,819.06,0.0549118663187823,0.0894296255702135,0.1466836468944906,0.1860006864620079,1
1775545088.1456227,2234.0,819.04,0.0334561772745513,0.078293243155509,0.1446860804874459,0.1947278080177745,1
1775545088.1901972,2234.0,819.24,0.0252507436154234,0.0840074449572049,0.1487655286564468,0.2076255420317787,1
1775545088.2223265,2234.0,818.84,0.0455278994200025,0.0952791001601227,0.1616832991927901,0.2535752048453843,1
1775545088.2542863,2234.0,818.86,0.0736846579152386,0.12131592237724,0.1878616230276345,0.2875003028497616,1
1775545088.286453,2234.0,818.86,0.138600538795619,0.1830578019064859,0.2420551382987911,0.3227725645521824,0
1775545088.3182857,2234.0,819.36,0.2115207488434582,0.2664867708997894,0.2949353623905772,0.3439323029783055,0
1775545088.350341,2234.0,819.72,0.2454707050341346,0.302039078176514,0.3232517334807197,0.3719222618273095,0
1775545088.3822982,2234.0,820.72,0.273408654003392,0.3316142344878698,0.3489528021353063,0.3934784670431324,0
1775545088.414272,2234.0,821.62,0.2916701278830025,0.3529122849182211,0.3671450293547014,0.4063904508392856,0
1775545088.4465046,2234.0,821.68,0.3057832287562911,0.3719183654406423,0.381848804815971,0.4213197031802049,0
1775545088.4797947,2234.0,821.54,0.3082201372275789,0.3786419653618287,0.3868888149315059,0.4291613174243611,0
1775545088.5135343,2234.0,821.96,0.3134846614831417,0.383012137537841,0.3908274764851385,0.4359387395335236,0
1775545088.5589128,2234.0,821.92,0.312019515143309,0.3826875798968715,0.3952651087162494,0.4429868588379965,0
1775545088.5904992,2234.0,822.3,0.3143050715465977,0.3855084624762563,0.3972770974068279,0.4435058919940479,0
1775545088.6235473,2234.0,822.08,0.309361761183629,0.3812793418345576,0.3945312562738047,0.4457957430268318,0
1775545088.6546054,2234.0,823.22,0.3066020455164634,0.381643769265555,0.394828066414926,0.4465415074195341,0
1775545088.6862893,2234.0,822.9,0.3099106793090362,0.3832233926016933,0.3948163907139727,0.445776048859463,0
1775545088.7184048,2234.0,824.66,0.3134230002758754,0.3858616573605439,0.3967646030126153,0.4458518365162424,0
1775545088.750437,2234.0,824.48,0.3123134702719815,0.3833011647153206,0.3934711225901811,0.443886105131157,0
1775545088.7822936,2234.0,827.08,0.3117377630842816,0.3823033780806429,0.392094081607405,0.445566031430409,0
1775545088.8145628,2234.0,827.0,0.3136593168425975,0.3848562066632321,0.3922375187627516,0.4424224377284823,0
1775545088.8467064,2234.0,830.02,0.3119904270188912,0.3829181081608181,0.3916161487692093,0.443775266497714,0
1775545088.8773167,2234.0,830.14,0.311642580610116,0.3829312809621389,0.3935251653768755,0.4421347182319033,0
1775545088.910239,2234.0,833.5,0.3114890332827251,0.3822373426167554,0.3938060608582954,0.4420176532634199,0
1775545088.9442918,2234.0,833.6,0.3082305112486274,0.3820274712862443,0.3920932598550636,0.4417313759423381,0
1775545088.99029,2234.0,836.6,0.3084387842652631,0.3821768605947307,0.3904877763807412,0.440171581928487,0
1775545089.0221112,2234.0,835.96,0.3074874928712134,0.3801407164446735,0.3904939312344044,0.4416724368826862,0
1775545089.0542755,2234.0,839.26,0.3062999028499404,0.3783940259688546,0.390135725370093,0.4385010207122959,0
1775545089.0863197,2234.0,838.34,0.3059792977235435,0.3781978940167,0.3884431922150234,0.4392324803302571,0
1775545089.1194887,2234.0,841.06,0.305886938341476,0.377409185668499,0.3894488704380608,0.4384887174529381,0
1775545089.1500702,2234.0,838.4,0.3091441583763584,0.3801846317564999,0.389733736292655,0.4399616883947296,0
1775545089.1838276,2234.0,840.46,0.3061325824419003,0.3780890295275794,0.3887965086713115,0.4400497177088707,0
1775545089.2141626,2234.0,837.28,0.3070940485069076,0.3780765159798834,0.3872159985346939,0.4405647885387171,0
