Timestamp,Inner_Env,Outer_Env,Index_Dist,Mid_Dist,Ring_Dist,Pinky_Dist
1775545548.4571958,318.46,810.22,0.22163876047615833,0.2926140892749379,0.3034800851521721,0.3300549263976746
1775545548.4907904,318.8,809.82,0.22388432655462068,0.2912746099529393,0.301904524975185,0.3289188989802874
1775545548.5202565,317.46,809.36,0.2241433402012654,0.29280283628732057,0.30300410426028446,0.33097440186179244
1775545548.5532694,318.74,809.0,0.22438398514629146,0.29462915356598035,0.30534151274347154,0.33136735921434324
1775545548.5854943,317.76,809.0,0.21749395796624918,0.2917546735316119,0.29992125725815044,0.3276777271730985
1775545548.6174576,318.74,808.44,0.21614000419212387,0.29260329581639477,0.2984904292656227,0.3293702740749551
1775545548.6484804,318.0,808.96,0.21447684445169976,0.29436043808558643,0.2949299363264447,0.32791923661510475
1775545548.6813028,320.42,808.22,0.21326935374199057,0.29102336544126967,0.29436373619498335,0.3272522363485835
1775545548.7135599,320.12,808.32,0.211817737660662,0.2897106079362112,0.29175855910921883,0.32638077172616925
1775545548.7456062,320.96,808.08,0.2118019833404171,0.28853412207825974,0.2942576979174858,0.32662348451794704
1775545548.7774725,319.68,808.26,0.21452804600054065,0.29039441607400307,0.29439856289970645,0.3274141792908931
1775545548.8111973,320.6,807.98,0.2137748027842427,0.28921300789889437,0.2946962405444175,0.32589455388658195
1775545548.857344,319.02,807.98,0.21423546589302142,0.2898241238766215,0.296983914191162,0.3267330362797086
1775545548.8892376,318.84,806.94,0.21635145626772664,0.2932469595008397,0.297719595071841,0.32836008970260977
1775545548.9204395,318.68,807.32,0.21847841482192396,0.29498031093097915,0.3010779019759878,0.3290895134409753
1775545548.9523923,319.8,807.12,0.21856467232159013,0.2957805028019784,0.30119163668934845,0.3283432804681868
1775545548.986765,318.38,807.6,0.21883177709164023,0.2952073809348996,0.3010116900028384,0.3282630421754846
1775545549.017329,319.48,806.78,0.2170306729255699,0.29160850736435506,0.29735338172480275,0.32405988635192307
1775545549.0509164,319.62,807.28,0.2194114441163147,0.29250136644999813,0.2983142086039286,0.3235145537559268
1775545549.081561,320.14,806.74,0.2175380085733471,0.29204722000830474,0.295096683606767,0.32341873428805556
1775545549.1147828,319.46,807.12,0.21599581216532332,0.291928806821316,0.29553799786425516,0.3236916086824521
1775545549.1467621,319.88,806.0,0.2165329918515135,0.2915938574820472,0.2962989819332349,0.3244158433001691
1775545549.1764874,318.78,806.04,0.21738211368119217,0.2922232326936721,0.2967361964513243,0.32362137260790985
1775545549.210097,319.56,805.5,0.21766374701636268,0.29260272952699873,0.29601986813506026,0.32443030441158943
1775545549.2464638,318.74,805.86,0.21874407932765405,0.2926418794389078,0.29586888193036825,0.3226472135681144
1775545549.289652,319.26,805.46,0.21827616349832038,0.2921226563264739,0.294716826518382,0.32214920070914926
1775545549.3213148,318.68,805.06,0.21795103870962818,0.2925459335064255,0.29784242259471155,0.3232479733815811
1775545549.353304,319.18,804.72,0.2182372593757643,0.29357116837272607,0.295930208325599,0.32480973569671245
1775545549.3854244,319.16,804.72,0.21810715984968845,0.29368102425676346,0.29753406887034756,0.3244059317504114
1775545549.4172385,320.18,804.06,0.2177767707835533,0.2927904647010747,0.29750277470784603,0.32539094848186045
1775545549.4485474,319.02,803.38,0.21893192347874782,0.2936369220717293,0.2989884294226298,0.32564620123935356
1775545549.4813778,317.94,802.96,0.21774702766836698,0.2930140027105174,0.29794347922604053,0.32582477777337854
1775545549.513438,315.92,803.38,0.2162705482283838,0.291105611379055,0.29582519030154075,0.3236737669772066
1775545549.547257,316.38,802.44,0.215509628549313,0.29082657000116346,0.2939795398066906,0.32234350662036876
1775545549.5773983,315.56,802.38,0.2159123972077782,0.291038716334514,0.29557809498948057,0.32394504263998786
1775545549.61081,315.6,801.04,0.21485410169647914,0.28964996971269846,0.29368758244843324,0.3219146873949133
1775545549.6474562,314.44,800.96,0.2145812759292446,0.2889509326093245,0.2935225485849336,0.3220251437114227
1775545549.6906781,315.18,800.32,0.2142330163422559,0.28795153756999403,0.2925999816860873,0.32052881389684257
1775545549.721491,313.98,800.3,0.21444533218062312,0.2889784938267826,0.29359762631741665,0.32221475909725616
1775545549.7548213,314.4,799.82,0.21577319222368352,0.2898160432253127,0.29364468521230774,0.3220286782466197
1775545549.7852912,314.66,800.02,0.21298453808245732,0.28712406229304716,0.29310695440698964,0.32178801973325194
1775545549.8173246,315.36,799.58,0.21350299966931738,0.2876050290350488,0.29369234121514104,0.32156870770337564
1775545549.8489873,314.84,799.58,0.2137025073192252,0.28838974308321425,0.29431738575234295,0.3219112371270442
1775545549.8812783,314.86,799.12,0.21524055285428878,0.2894248781618968,0.29437745270927335,0.32169959609700677
1775545549.9133797,315.12,798.64,0.21311851714544272,0.2886158388419433,0.2934895852381342,0.3209128506140395
1775545549.9478564,314.06,798.0,0.21426599149838182,0.28764723462263386,0.293710915943341,0.32139398461289204
1775545549.9779186,313.24,798.48,0.2126491746282446,0.2852218317198831,0.29352299210396904,0.3220106827887867
1775545550.0095167,313.46,797.76,0.21037909004145822,0.284768246328784,0.29081859762687123,0.3192599305697269
1775545550.0412674,313.44,797.58,0.21618325224000598,0.2885298234318933,0.2929481636939774,0.3205366790765613
1775545550.07537,313.94,796.78,0.2133193943667174,0.2870281581989312,0.2923395054632999,0.3210540971926819
1775545550.121433,314.1,796.78,0.2174402955513393,0.29086775764917966,0.29357564656925467,0.32151226618383005
1775545550.1532598,314.74,796.12,0.21713632896169124,0.2917741100276518,0.29740684332324496,0.32361192351773105
1775545550.185335,314.8,796.6,0.21462787178889522,0.2887498410318122,0.29412145071805323,0.32397709166764105
1775545550.2163603,315.2,796.46,0.2152987786191789,0.2901668008141557,0.2932089318477011,0.3210904938891184
1775545550.249886,315.48,795.9,0.21542735764032442,0.29151721586351415,0.29427341559518,0.3201189279472977
1775545550.281617,315.76,795.36,0.21586972850432712,0.29030100648542745,0.29391491368982964,0.3205579638047145
1775545550.3143659,314.96,794.66,0.2157504673759871,0.2908702400693109,0.29356227826682796,0.31880801012285015
1775545550.3484564,314.22,794.3,0.21597019047169927,0.2904361898197256,0.2939114980892607,0.3181170118715992
1775545550.3787997,311.96,794.36,0.2169389271132551,0.2921876252032338,0.29567917654424836,0.32076958363337343
1775545550.4093652,311.26,793.62,0.21855899904320453,0.2929184163258659,0.29532046216172464,0.3214787804621986
1775545550.4416437,310.56,793.72,0.2194642435091812,0.29390358634804514,0.2964137655143397,0.3209759637582467
1775545550.4723186,311.98,792.52,0.21965238050790886,0.2951815690653436,0.2975088514758269,0.32335521049466526
1775545550.5060167,310.4,792.98,0.21841396240468158,0.2941803736755635,0.2970817705461858,0.32508476365651356
1775545550.5401511,310.28,792.24,0.22136981648939555,0.2970120770587761,0.2989155807110076,0.3251375007351863
1775545550.5844097,309.08,792.42,0.2225445608698094,0.29814909833824343,0.2994579073526381,0.3263938414479286
1775545550.6175199,308.86,791.8,0.22369811717126611,0.30028038908490734,0.3029984725382663,0.3303824012338441
1775545550.6488216,309.1,791.92,0.22311359113911255,0.29957254089156315,0.3008133902614516,0.32594608396697716
1775545550.681441,309.0,791.98,0.2238605097202864,0.300018582773894,0.301059061705373,0.32781972656601127
1775545550.713264,308.38,791.96,0.2213527588643869,0.29642053340534413,0.2987095346868632,0.32653378981521447
1775545550.7490857,308.04,791.54,0.22193533127244347,0.29600383507501005,0.2989074750043444,0.3238506136063849
1775545550.776417,306.92,791.7,0.22062346703692848,0.29534532101797806,0.2976066040617378,0.32244120544035193
1775545550.8093858,308.24,791.3,0.22190403931323643,0.2961634299152786,0.29782557238520524,0.3230985389598984
1775545550.8405256,306.92,791.54,0.22134881891083363,0.2957926445556441,0.29922656735570297,0.32723021466812996
1775545550.8746324,307.16,791.18,0.22193392185047486,0.29705008366808766,0.30161443180178876,0.3339803864985482
1775545550.9083896,307.08,791.62,0.22423296929798356,0.2983232564224562,0.30344155227865904,0.3353232961004847
1775545550.9546096,304.82,790.8,0.22364879557490677,0.29852334215546067,0.30415146871847926,0.33684554112216225
1775545550.9851623,303.76,791.36,0.2269091239993511,0.3016736146001623,0.30810343097213105,0.33532976294279
1775545551.0187821,303.98,790.74,0.23455221512837227,0.30628063329207544,0.3142224073705945,0.3328096854049968
1775545551.0492795,302.0,791.42,0.24322826911080023,0.31133201777610553,0.31720320349503717,0.3296058881418948
1775545551.0816858,301.62,791.28,0.2496814126902688,0.3143819187925416,0.3155044861995825,0.32228303109464845
1775545551.113239,300.62,791.44,0.2554264817705928,0.31862055475143325,0.31767620792762524,0.32040133812922245
1775545551.1493466,301.34,791.12,0.26052459381699394,0.3217171076355959,0.3224188789132326,0.3145750559704058
1775545551.1762612,299.86,791.06,0.2617239121772205,0.324932129222147,0.3275476291520547,0.3160748744892291
1775545551.2093964,299.4,791.0,0.2635265357678301,0.3263238792874835,0.32970406900450067,0.3183081485596762
1775545551.2404425,298.8,791.16,0.26673386429536894,0.3289493423281872,0.3362626318134721,0.320881284854711
1775545551.2732692,299.66,790.86,0.2663979418817512,0.3315011172308519,0.33583034139920115,0.32157552307514314
1775545551.3054118,298.94,790.34,0.2699710098967932,0.33218071024987705,0.33482769389580547,0.3216058992986335
1775545551.3396015,300.46,790.14,0.2698223154786868,0.33166145579486206,0.3349627976753754,0.3213534732722932
1775545551.385007,300.16,790.38,0.2730298813554563,0.3329860810632541,0.33832811406803454,0.32217930113334836
1775545551.4165165,300.44,790.04,0.27068809604914174,0.3315512499091768,0.338912808096885,0.32405686129054845
1775545551.449485,299.2,789.74,0.2685561707583788,0.32962317713020617,0.3386949998078286,0.3236503352210982
1775545551.481241,298.96,789.42,0.271377707885481,0.33394898138998735,0.3402158825563221,0.3202553534032875
1775545551.5147953,297.28,789.9,0.27012174700246927,0.33141238626449876,0.34061261787657976,0.3242509659060408
1775545551.5501425,297.94,789.48,0.27146572376320627,0.3328560321166418,0.3413932558015274,0.3246026103104757
1775545551.5793424,296.96,790.0,0.27163472650356874,0.3345016552561285,0.3406148925003626,0.3247785363553159
1775545551.610167,297.26,789.76,0.2689242872743915,0.33580293059822824,0.339952217656387,0.327145143949133
1775545551.6430333,296.16,789.24,0.26889673262019514,0.3322270127531261,0.33964036836256317,0.32319191793872576
1775545551.6733596,295.86,789.32,0.2689057996016846,0.3320450068030326,0.33737747624534276,0.3229182545267526
1775545551.705479,294.9,788.98,0.2697469550180307,0.33299908390726396,0.3374705328213861,0.324177916695703
1775545551.7375388,293.78,788.96,0.2682383894627689,0.3325033800589595,0.3381063149686342,0.3235932412928941
1775545551.7710545,292.54,789.66,0.2681577115590034,0.3323329357575594,0.33800057924081506,0.3236513430812547
1775545551.817306,292.12,789.58,0.2687653284988917,0.3332084278494739,0.33691917550926537,0.3249034218807536
1775545551.8497434,291.88,789.66,0.2694955192707428,0.3319920718682356,0.33962969983968017,0.32272030064328583
1775545551.881312,291.2,788.98,0.26834839344367634,0.33310444404337675,0.33671286674192175,0.3239617686370406
1775545551.9133527,289.64,789.74,0.27109285836422703,0.332658992940834,0.3373281935744852,0.32191608788900017
1775545551.9499607,289.3,789.26,0.2667605434819735,0.3321803576256126,0.3358011574726553,0.32345548968147597
1775545551.9765124,288.82,790.12,0.2674961270195905,0.3311324567150834,0.33732751736089134,0.3223381491610457
1775545552.0082376,288.74,789.82,0.2671137930038133,0.33458979970452,0.3365182761308212,0.32429040927645025
1775545552.0413976,288.34,790.18,0.26827286249915167,0.3326554243374071,0.33985124725962246,0.32353804140952824
1775545552.07401,288.88,790.0,0.2697331266817148,0.33472002610769147,0.341506066943669,0.32581793444127694
1775545552.104605,288.52,790.04,0.2655911438252388,0.33403789191599104,0.336855161747863,0.32489822626309733
1775545552.138599,287.38,789.98,0.26634781454833906,0.3324152357613673,0.3383246183842315,0.3248618096806303
1775545552.1685948,287.4,790.42,0.2656624869740052,0.3330318645946627,0.3396407121948835,0.3262216873109819
1775545552.201544,286.78,790.52,0.2662326567938428,0.3348900731220167,0.33962324918665787,0.32720568768591196
1775545552.2347164,287.16,790.42,0.26726644986713166,0.33523431260990827,0.34026467862401416,0.3268327934673271
1775545552.2680132,286.0,790.44,0.26560348388743177,0.3350909260071751,0.3374417668500415,0.3280310642947064
1775545552.3135335,285.38,789.84,0.2667763312847572,0.3330724689901459,0.3396676199271575,0.3278313378889805
1775545552.3499157,285.7,789.58,0.26474432030491896,0.334512314123282,0.3377193641332443,0.32742200205579736
1775545552.3764017,284.74,789.1,0.26622991906262655,0.33575275037149416,0.33783074453521417,0.32847689228126475
1775545552.409494,285.2,789.08,0.2652021799755809,0.3350348539845556,0.3383072248605897,0.3280800014001651
1775545552.4404361,284.14,789.1,0.26318348232673433,0.3328636513020245,0.33485926272658856,0.3268612909604433
1775545552.4734201,283.24,789.14,0.2640930920908209,0.333266484983589,0.33794869403299643,0.32800385316830477
1775545552.5047245,282.92,789.12,0.2651280574904539,0.33419506142797994,0.3371508677274505,0.32850219349276355
1775545552.5370743,282.44,789.02,0.2638821515613021,0.3335272210672345,0.3367276894309842,0.32777034101562263
1775545552.5685298,280.88,788.88,0.2656787239701954,0.3342334881364894,0.3371873409419474,0.3285338961246589
1775545552.6024384,282.72,788.66,0.2644921698043914,0.3343344154112506,0.3371653694227404,0.3291287986079861
1775545552.6506867,282.56,788.74,0.2647309523374363,0.33441757695452073,0.33711268838628594,0.3292941278098484
1775545552.681422,282.26,788.44,0.2641188119474596,0.3344109297512792,0.33617483460753883,0.3278791641628837
1775545552.7135413,282.32,788.72,0.2631211056284695,0.33288614495014596,0.3348475155324178,0.32844920561992985
1775545552.7503717,281.34,788.42,0.263569421148323,0.3342407989281952,0.337250824155604,0.3297414170632007
1775545552.7790773,281.16,789.3,0.2624296502036847,0.3352898563976032,0.337309193899539,0.330078780332544
1775545552.8093648,280.76,788.9,0.26279670298503255,0.33442297697419315,0.33620190117736565,0.33030165523347715
1775545552.842716,280.92,789.08,0.2645775698624468,0.33443378805201057,0.3373731524239575,0.3300644814180389
1775545552.8736615,281.54,788.82,0.2643894152982146,0.33588185838921936,0.33699282779721473,0.3326167706847208
1775545552.9069395,281.56,788.76,0.2644614593592418,0.3350594062320698,0.33756576341347444,0.3306942397438226
1775545552.9373772,281.32,788.86,0.2642093945554596,0.33485016166810044,0.33567330647726484,0.3309865658887373
1775545552.9697113,280.84,789.52,0.264402984587462,0.3350282921572024,0.33602602252607494,0.3298925960200336
1775545553.0007267,280.34,789.02,0.265458414320209,0.33561807691182505,0.33717758166466716,0.3307381561198063
1775545553.0333486,280.16,789.04,0.2646123209617998,0.33559845886228884,0.3357742734364401,0.3294743304216065
1775545553.0673835,280.86,788.7,0.26425128711656587,0.33564287282154315,0.33699360387745914,0.3302447581043149
1775545553.1132934,282.12,789.3,0.26431857447748036,0.3344890364060072,0.3360504628342904,0.3302867292558645
1775545553.1453342,281.64,789.04,0.2622893056716153,0.3328860222415268,0.33389236859230714,0.3300648542888491
1775545553.177449,282.92,789.54,0.26405165486096027,0.334520685368952,0.3349409407928871,0.3304686090761089
1775545553.2086067,283.44,789.5,0.2637976166494908,0.33333166594611485,0.3357973092962646,0.33080577504994096
1775545553.241309,283.34,789.96,0.2637627760164966,0.33384457034958387,0.3352415955689622,0.32941935161742747
1775545553.2731957,282.4,789.62,0.26326028764334714,0.33403277132194126,0.33499608990453644,0.33070114191205896
1775545553.3056993,283.08,790.58,0.26368357646697893,0.3345886445955515,0.3362822488021214,0.33132959883277613
1775545553.3373935,283.54,790.26,0.26448342928099744,0.33425897666841675,0.33508598614554913,0.3315259100297787
1775545553.3693929,284.6,791.1,0.26433515677563335,0.3349551176078833,0.33557014222550524,0.330765796732921
1775545553.4026186,285.42,790.96,0.2652288946330085,0.3355455642143858,0.33519312619317854,0.3306447613050555
1775545553.4324625,285.32,790.84,0.2636956792934482,0.33409122769515043,0.3342179473107108,0.3307303694684559
1775545553.4668336,286.02,790.76,0.2636612042548081,0.33378027391960224,0.3341532372028025,0.330821011472992
1775545553.5124469,286.36,790.64,0.26381531503469347,0.3341777636282476,0.33501010602722087,0.3305413400016029
1775545553.5465567,286.08,790.86,0.2641309086823676,0.33409584444306156,0.3349361488132009,0.33032731443990415
1775545553.5773487,287.94,789.94,0.26437747184395394,0.3352062102817904,0.3340576020269083,0.33040999804728877
1775545553.6095033,287.7,790.54,0.2637165223342227,0.3335559766693837,0.33382294606354235,0.32975904134801337
1775545553.6413977,287.56,789.68,0.26424134787429016,0.33408497676576493,0.3357438827704394,0.3317788428328509
1775545553.6732876,287.56,790.32,0.2658216413137671,0.33567205658854776,0.3354343410924806,0.33128673005097836
1775545553.705463,289.26,789.22,0.2629557617869013,0.3323495819152299,0.33411484029680305,0.32950295935570667
1775545553.7374268,289.4,790.0,0.26410198892290626,0.334841024118873,0.33464725964504377,0.33099520537366267
1775545553.7694898,290.44,789.02,0.2646449596424801,0.33407836887844733,0.334118281348015,0.33084121000788613
1775545553.8005054,291.0,789.82,0.2655170871579596,0.3344464997655416,0.33451003026121573,0.33117938991688495
1775545553.8334632,292.5,788.64,0.26453019981288406,0.3348064341017401,0.33365195312465534,0.33046958041774716
1775545553.8655736,293.68,789.26,0.26369050508287506,0.3340072689890922,0.3343006619916805,0.329912888784026
1775545553.8992138,294.14,788.7,0.2637668317252243,0.3336147351925299,0.3336719425935171,0.33034263544423315
1775545553.9454663,295.24,789.08,0.26365808514488276,0.3326921988167389,0.33210610728883677,0.33035463073254573
1775545553.9775803,295.56,789.08,0.26451783799634127,0.3345090791023489,0.33339908779737093,0.3310550191014949
1775545554.009442,294.24,789.54,0.2638209524382958,0.3350069332205251,0.3358144161220276,0.3313943226579837
1775545554.0429265,296.32,789.54,0.26545654408617775,0.3363056643939945,0.33681833300571024,0.33406317258287976
1775545554.0734203,296.22,790.24,0.26516161362688895,0.3359240783742533,0.33609625338528903,0.33244971665767464
1775545554.1066835,298.36,789.68,0.26485871631474406,0.3354098261964209,0.33596973476109376,0.33302778908089453
1775545554.1376498,299.16,789.9,0.2656300193419208,0.3363539859627337,0.33733218884568766,0.332965356778253
1775545554.1707895,301.22,789.28,0.2655217374704772,0.3356683436007711,0.3366852137258184,0.33403673643129245
1775545554.2004635,301.72,789.3,0.26475494815837425,0.33602436055950163,0.3346334071619709,0.33374579564264656
1775545554.2333727,303.3,789.04,0.2657655815347036,0.33655195785200426,0.3351549631811734,0.3336275263286179
1775545554.2645175,302.8,789.5,0.2641724987248558,0.3361083918299823,0.33475535376972126,0.3321627046809006
1775545554.2981043,304.6,789.24,0.2641384436442058,0.33463507063783576,0.3357482181889263,0.333124358884248
1775545554.3312466,304.32,789.54,0.2646895048864582,0.33513412359839395,0.3348561190597942,0.3318928123509386
1775545554.3694403,306.26,788.94,0.2650218310096721,0.3358249651605377,0.33557845872574354,0.3315124014981525
1775545554.409395,306.86,789.4,0.26400159653574645,0.33641272692076923,0.33511948480053616,0.3314961164509666
1775545554.4454892,308.36,788.52,0.2643793268958557,0.33600528474418245,0.3346791461338598,0.32959518062839654
1775545554.4734445,309.26,788.62,0.2647606578475241,0.33561348958049714,0.3332571004892993,0.3296019328516597
1775545554.5046473,311.68,788.08,0.2637200324425442,0.3346031436836162,0.3342667569000002,0.3316334270209434
1775545554.5369039,310.68,788.4,0.2641387633265568,0.3354160590565381,0.33436536428556185,0.33057376181407055
1775545554.5692914,311.82,787.92,0.26637562536697795,0.3367831371146176,0.3370057213608778,0.33108252845780034
1775545554.6015768,311.24,788.26,0.26558574701020643,0.33672579956059306,0.33643431781358824,0.33216168757634656
1775545554.6333995,316.26,787.6,0.26399383695665884,0.3364638685234202,0.336203382503735,0.33222840497867606
1775545554.666475,316.38,788.36,0.2661513877555877,0.3379474278382464,0.3373205208675162,0.3318499123891715
1775545554.6972473,318.08,787.58,0.26290683381513286,0.33668126159382256,0.3365762838451009,0.33141999521970456
1775545554.7308831,317.7,788.14,0.2638267653942822,0.33680322073251817,0.33614325828887964,0.33182478793461856
1775545554.764542,318.84,787.18,0.26129323405117305,0.3338179489076335,0.33332082217108494,0.3286694446359826
1775545554.811018,318.7,787.5,0.2632034981870312,0.333748726084609,0.3343822836033207,0.32986244666320325
1775545554.8404708,320.36,786.5,0.263308821333833,0.33449105243191474,0.3355127946598479,0.33212730294533094
1775545554.873451,319.56,786.8,0.2632885343780887,0.33507574941933876,0.3336681692789756,0.33064087332221376
1775545554.905358,321.7,785.78,0.2641629016839893,0.3357947159392852,0.3351651743193001,0.33140612309083306
1775545554.9374018,323.24,786.66,0.26374418319745324,0.33557861477475254,0.33565109278719496,0.33187831938883455
1775545554.9696405,325.58,785.44,0.26264908370082923,0.3352260835306042,0.33578110756953417,0.3302616397567613
1775545555.000574,325.98,785.92,0.2636739644944409,0.3355988854615328,0.3356370828474788,0.3302942773909582
1775545555.0334938,327.72,784.84,0.2615943191846073,0.3339826070793209,0.3337606589973622,0.3307256729356551
1775545555.0652022,328.1,785.62,0.26311163238404184,0.33570106150506424,0.33500676566932,0.33031403265441783
1775545555.0964923,330.46,784.74,0.26191286051961793,0.3344149046133316,0.3339950586629603,0.3301004364534936
1775545555.1293302,330.96,785.16,0.2629704890178021,0.334755457393834,0.3353556894472741,0.33169631405428107
1775545555.1636908,333.8,783.98,0.263538405440317,0.33500794661916017,0.3360656424630101,0.3309065705274404
