Timestamp,Inner_Env,Outer_Env,Index_Dist,Mid_Dist,Ring_Dist,Pinky_Dist,Label
1775544761.1539974,322.72,780.48,0.1149866602738698,0.0865473328292338,0.1103003517014774,0.1479516160109918,1
1775544761.2004242,319.98,777.74,0.1112023228267156,0.0846299396009346,0.1097696824389379,0.1459400166144701,1
1775544761.2322774,319.92,779.92,0.1095050576741805,0.0852645407569359,0.108786369986535,0.1466267183802476,1
1775544761.2642734,316.84,777.0,0.1097960126313993,0.0828957335635076,0.1076892548259743,0.1459359589372365,1
1775544761.2962403,316.76,779.12,0.1147814671552911,0.0835264664468132,0.1032842074342459,0.1413269364404338,1
1775544761.3274808,313.56,775.56,0.1126280910525322,0.0851830384678261,0.111171974221357,0.1491025333937609,1
1775544761.3602283,314.0,778.32,0.1081150571218119,0.0818489310588362,0.1033906052104047,0.1437064848800348,1
1775544761.3923178,310.76,774.42,0.1083311237605027,0.0832451625675079,0.1025881615379348,0.1429338516632425,1
1775544761.426061,311.34,776.18,0.1099835567307979,0.0813397569299215,0.0996568888244991,0.1406407920080919,1
1775544761.4701543,308.14,773.68,0.1093429553504641,0.0828562921716045,0.1012508687436764,0.1422391836700255,1
1775544761.505859,338.54,775.66,0.1087860128188211,0.0828572059626704,0.1005527124599158,0.1424168133963491,1
1775544761.5364318,373.76,773.88,0.1112284008924174,0.0836405597649533,0.1018238021255862,0.1419695885928755,1
1775544761.5654209,407.5,775.16,0.1074399474990222,0.0827967928164261,0.1043010512813725,0.1448114706924135,1
1775544761.6021378,441.88,773.3,0.1084991561301213,0.0819337340742941,0.1020027359822351,0.1433096167681114,1
1775544761.6493714,474.48,774.62,0.1100119593893865,0.0822251391384348,0.0994512647290765,0.1400758238213626,1
1775544761.6830256,509.38,772.62,0.1108978961319948,0.0856308754439932,0.1051104242259056,0.1442345243980806,1
1775544761.728314,542.8,773.74,0.107328908889723,0.0823678027473763,0.1017940968916479,0.1407381190558111,1
1775544761.7605374,576.82,772.82,0.1084920341226319,0.081957001788106,0.0984105296558701,0.1374885780031388,1
1775544761.7922935,610.76,772.48,0.109561740704506,0.0826276967390752,0.1016284993812194,0.1408149648381005,1
1775544761.8259246,644.34,774.08,0.1075043015231326,0.0806889275223628,0.0976443749990107,0.1385497212880127,1
1775544761.8700478,676.54,772.2,0.1089747703263774,0.0836988842712142,0.1019275419191727,0.1406232533648196,1
1775544761.904316,708.92,776.28,0.1040535636861969,0.0767927292477426,0.0948490058449817,0.1359897944706018,1
1775544761.936261,710.22,773.22,0.1059629869744576,0.0814608351230398,0.097879401650054,0.1380560263378909,1
1775544761.9704475,700.02,777.34,0.1090316334955762,0.0810773860182851,0.0988194846129427,0.1395202095245875,1
1775544762.015598,703.42,774.8,0.108995915104168,0.0828195042608017,0.103447801266286,0.1434023692144462,1
1775544762.0490572,695.68,777.9,0.1046349928435084,0.0813660881845285,0.1025330631148136,0.142404605930897,1
1775544762.0801928,730.52,776.72,0.1063536144768156,0.0808203100100059,0.1049193813270499,0.1427931758294216,1
1775544762.1125338,763.06,778.78,0.1075934080495081,0.0845150236263499,0.1146596980242231,0.1528621524054461,1
1775544762.1489587,766.04,777.74,0.1058785414321636,0.0823231341495268,0.1185779155778323,0.1573671608996547,1
1775544762.1933153,759.1,778.74,0.1061108002348564,0.0910042729406607,0.1350753780130086,0.1732537515053865,1
1775544762.22356,759.68,778.34,0.1047795409502496,0.0943204516924142,0.1454673118754803,0.1830429698085996,1
1775544762.2577846,755.24,778.64,0.0960563867523695,0.0825977342927585,0.1352417942555603,0.1806834245904678,1
1775544762.288334,758.44,778.34,0.0921985033710141,0.0891607356342233,0.1534428799601545,0.1882486040499845,1
1775544762.3203142,752.34,777.2,0.0856446786420195,0.0966759433191664,0.1666101270852588,0.1943307120403221,1
1775544762.3513882,754.32,778.52,0.0759486201607658,0.0828213898583201,0.1584888031499645,0.1861061226728081,1
1775544762.3846903,750.12,776.9,0.0563182386151627,0.0722189958887432,0.1415544889577073,0.1772602514977475,1
1775544762.416275,752.22,778.22,0.0510525176733737,0.0775917619178536,0.1391495663837596,0.1854650466058058,1
1775544762.4497252,749.52,776.78,0.0359949099820475,0.0815124046022516,0.1413670235712829,0.1991999595331721,1
1775544762.480456,751.16,778.06,0.0196461329346491,0.0764487355055978,0.1339588668106133,0.2049289696051371,1
1775544762.511639,748.7,775.92,0.0446234846163989,0.0900315265862747,0.1497192601619335,0.2230964115019537,1
1775544762.5438817,749.2,777.66,0.0490030048536624,0.0982881724821364,0.1619371198987191,0.2402516076045492,1
1775544762.578037,748.14,775.74,0.0852610816510229,0.1372117287709708,0.1982300606686534,0.2802341871642762,1
1775544762.6242876,748.14,777.3,0.1631359086236892,0.1942838630772172,0.2419676949761613,0.3207647777228452,0
1775544762.6563418,747.1,775.08,0.2219101528144271,0.2639236713085279,0.3078026249100221,0.3674274472294437,0
1775544762.6954486,747.14,776.7,0.2482995634396866,0.2968036438627889,0.3352959932964963,0.3983845325198135,0
1775544762.7200398,745.98,774.48,0.2739470172257231,0.3337428600225767,0.3723120907793456,0.4227153268556621,0
1775544762.7513814,746.86,775.74,0.2926244910369092,0.3600924881136412,0.400531438827629,0.4488720700932998,0
1775544762.7842135,745.44,774.58,0.3076421704584645,0.3808334573246855,0.4194248624146586,0.4701944174223764,0
1775544762.8177648,745.46,775.66,0.31668359921832,0.3978566543069017,0.4343585049793075,0.4848183166510753,0
1775544762.849808,745.94,774.9,0.3269674355452038,0.410988451134846,0.4479196900896937,0.4974021302709837,0
1775544762.8817365,746.14,775.52,0.333255461033111,0.4166134599316229,0.4555962592897305,0.5074838748264127,0
1775544762.911419,744.16,774.72,0.335324164481486,0.4199204853948113,0.4558137252395636,0.5053838517221155,0
1775544762.949746,743.7,774.76,0.3362493147529458,0.4211125173713945,0.4541937990237995,0.5055805591659145,0
1775544762.976319,742.98,774.68,0.3362748177491977,0.4219400552393579,0.4584685924899938,0.5126972584996988,0
1775544763.010108,743.44,775.08,0.3392449962981909,0.4245677553826046,0.4620485510495489,0.5141820814570522,0
1775544763.0562148,743.72,775.02,0.3400000129028258,0.4240726133885643,0.4604388562236079,0.5113009809222033,0
1775544763.088019,744.06,774.74,0.3394606982327343,0.4232533112625934,0.4623819126757686,0.5110740326516101,0
1775544763.1207037,743.02,775.34,0.3408099085609481,0.4244703904703776,0.4635092327985131,0.5070807722533265,0
1775544763.1514678,742.88,775.4,0.3397595329397623,0.4250138662904716,0.4627666083070949,0.5031069024157457,0
1775544763.1842704,740.72,775.0,0.3372583258323653,0.4227238802542361,0.4662369716460544,0.5021143249484371,0
1775544763.2160196,708.4,775.1,0.3382535532975791,0.4211558986663947,0.4659672606700203,0.4944036133577503,0
1775544763.249793,669.1,774.32,0.3376879699871002,0.4210186108923382,0.4639928692641958,0.490652514663159,0
1775544763.2804546,635.12,774.36,0.3393845533850937,0.4229077256573485,0.4668226760378351,0.4990827488164076,0
1775544763.311389,595.22,774.6,0.341507149494356,0.4212221575621518,0.4647687395929382,0.4949221548029458,0
1775544763.3443067,562.9,774.88,0.3445549802681457,0.4235856418498782,0.4620914530942379,0.4905342454691147,0
1775544763.3763697,523.06,774.56,0.345256074360795,0.427048820839559,0.4678786343086807,0.4972465503839918,0
1775544763.4083405,490.4,774.76,0.3451789154197223,0.4275529905155977,0.4703413649745152,0.498652813276907,0
1775544763.441958,450.64,774.8,0.3464541221366067,0.4260522257753969,0.4650399655323765,0.4916828410425903,0
1775544763.4884534,418.1,775.4,0.3481841176432385,0.4280989891327892,0.4644837337882398,0.4941767967376481,0
1775544763.5216005,378.48,775.14,0.348065940052162,0.4260670018035828,0.4650668980699906,0.4995557762627743,0
1775544763.5523474,349.5,775.74,0.3503746632270156,0.4288806976045252,0.4657265615111484,0.4998959936219673,2
1775544763.5862143,310.6,775.64,0.3517949845336516,0.4296126379789465,0.4666921347617145,0.4975470865097253,2
1775544763.6200733,310.9,776.04,0.3488299772848294,0.4286699674047274,0.4661482654335482,0.4975657383960261,0
1775544763.6635647,310.98,775.94,0.3483929048181465,0.4288375081096022,0.4661564342326617,0.4988173600518619,0
1775544763.6962955,311.08,776.6,0.3492153186008766,0.427327418618817,0.4669269970206672,0.4981822678557436,0
1775544763.7282283,310.58,776.34,0.3505256835628526,0.4292128521059776,0.4674667665665128,0.4966927315317291,2
1775544763.762001,278.54,776.38,0.3505956868211189,0.4285985272868213,0.467956146112649,0.4985568236401572,2
1775544763.8074296,237.78,776.44,0.3518094597508809,0.4299873116997558,0.4678798612928739,0.4981815643095956,2
1775544763.8393006,237.56,776.88,0.350598044923421,0.4291190191800831,0.4693066327744215,0.4998516653992377,2
1775544763.872385,237.44,776.56,0.3501013319641217,0.4294407417080125,0.4686322293206945,0.4983019234714698,2
1775544763.9060466,236.78,777.06,0.3510036453369457,0.4287731112282064,0.4677324598029154,0.4967984864418502,2
1775544763.951759,236.78,776.72,0.3509026655266178,0.4296463034925352,0.4681168525014128,0.4972083908121435,2
1775544763.9842622,236.84,777.02,0.3493222394297192,0.4282269700337852,0.4700507718000369,0.4974197826609648,0
1775544764.016451,236.94,777.24,0.3507138403981995,0.4286113429493597,0.4686686778701668,0.4978281202139537,2
1775544764.051119,235.56,777.28,0.3491599878859756,0.4279348022269029,0.4670192948283762,0.4958972836908403,0
1775544764.0801935,235.5,777.02,0.3502666708641091,0.427967538093753,0.4658391015137506,0.4959407938557081,2
1775544764.113846,234.64,777.42,0.3503632684700912,0.4278823319364019,0.4679050502941459,0.4965578740909818,2
1775544764.1513977,233.86,776.62,0.3476323112485717,0.4265113995049451,0.46879534289907,0.4946157512503042,0
1775544764.1784554,232.22,776.86,0.349861250813299,0.4280311497967295,0.4692994292047355,0.4916008430796608,0
1775544764.2116733,232.42,776.98,0.347026863739832,0.4259062096367949,0.4685238833870897,0.4920543817081233,0
1775544764.2575743,231.64,777.0,0.3487784194695744,0.4274252376118956,0.4678922736921919,0.4937311379693003,0
1775544764.2882297,231.0,776.68,0.3480574247148654,0.4266549163296198,0.4681372597489667,0.4948370477131931,0
1775544764.3193636,231.68,777.12,0.3486025950592038,0.427190907086137,0.468252139949225,0.4936738857614051,0
1775544764.3519082,231.6,776.5,0.3507797159139249,0.4283442857475631,0.4700422458059708,0.4943963660331911,2
1775544764.384427,232.02,776.46,0.3493176140695673,0.4278551582439068,0.4711349724241772,0.4941332261820335,0
1775544764.415449,232.8,776.04,0.3492269776303428,0.4288899359459232,0.4701407203905763,0.4925383007443076,0
1775544764.4521246,232.92,775.72,0.3499689220265392,0.4303830573318206,0.468365285922973,0.4930472777516578,0
1775544764.4794612,234.14,775.66,0.3492084766305511,0.4270947089726873,0.4679272160326528,0.4934793100201083,0
1775544764.5114503,233.48,775.98,0.346480326074392,0.4259565953623983,0.4680466254956721,0.4907479896143534,0
1775544764.543655,232.4,775.46,0.3475765943971416,0.42493121306332,0.4673470438309647,0.4871364367888774,0
1775544764.5764616,230.86,776.0,0.3482048297845784,0.4257413371301894,0.4675400926253853,0.4857126754604104,0
1775544764.610243,232.28,775.76,0.3475150668571651,0.4255667941261816,0.4676183913811603,0.4857815504969704,0
1775544764.6562023,232.92,776.06,0.3497060066834093,0.4264826167826804,0.4658425484604233,0.4843485727612407,0
1775544764.6883523,233.82,775.68,0.348771594872076,0.4260877809133258,0.4673820386975206,0.4849889086729618,0
1775544764.7204356,233.28,775.6,0.3482681162187922,0.4239639310024801,0.4649577800553675,0.4805767413315482,0
1775544764.7533543,233.32,775.5,0.343721416529966,0.4211787027411452,0.4624104529508975,0.4783983070383301,0
1775544764.7840698,233.02,776.14,0.3424652956577981,0.4207512694503092,0.4613859291112942,0.4754960043160774,0
1775544764.8177829,233.84,775.9,0.3396977822867485,0.4157326673223127,0.4549271181594155,0.4722161555965886,0
1775544764.8523302,233.8,776.52,0.3376111598904923,0.4115734861010649,0.4496802668100512,0.4666158462357844,0
1775544764.8814251,236.12,776.2,0.3295911915609458,0.4006826400291541,0.4351860588583263,0.4521064312455262,0
1775544764.9151597,235.86,776.66,0.3180903311187731,0.3910079653231331,0.4270811418220093,0.4459462006084052,0
1775544764.960188,236.42,776.66,0.3076950288111116,0.3774959460984725,0.4161656499973533,0.4336207436712044,0
1775544764.9921775,237.44,777.2,0.2946475613022098,0.3628614769538909,0.4010615745315157,0.421965233385263,0
1775544765.024322,237.94,776.4,0.2807439147049883,0.3443639951997226,0.3841926130480957,0.4094011502523434,0
1775544765.0580492,236.66,776.72,0.2558719254554286,0.3079047589730122,0.3529152178093402,0.393328994536941,0
1775544765.104154,236.14,776.66,0.2285500420263082,0.2709535906530789,0.3146318076158002,0.3673513525196119,0
1775544765.1360748,236.06,776.9,0.2284049026200613,0.2697133103134598,0.3145181878004423,0.3646987540857616,0
1775544765.1674268,236.62,776.62,0.1914675505857923,0.2283577391037685,0.2843526356774115,0.337978563218099,0
1775544765.2013257,236.02,776.74,0.1609031027703916,0.2079802809671287,0.2647965879105683,0.3235689342940204,0
1775544765.2480774,236.18,776.5,0.1360461256526483,0.1869349718078424,0.2474787644077748,0.3086144642722203,0
1775544765.279374,235.64,776.78,0.123639987886589,0.1772153697422422,0.2303837149900596,0.3053438626276391,0
1775544765.3126512,235.1,776.58,0.1121750240391342,0.1689119826389406,0.2245051280447731,0.2903953467620352,0
1775544765.3444743,235.5,776.74,0.115374579929629,0.1762015212347849,0.2294734861472052,0.2837453373636207,0
1775544765.3770516,234.48,776.4,0.1125904756515537,0.1783546297343632,0.2270855599243015,0.2748974255686059,0
1775544765.4097884,234.92,776.26,0.1242958348434828,0.1950005268896513,0.2410153135139808,0.2712225065448339,0
1775544765.440319,236.1,775.92,0.1391902667275776,0.2013454031250416,0.2385987578701597,0.2580039395403625,0
1775544765.4739869,235.76,776.12,0.1468130939504214,0.1998879795747971,0.2330930077900781,0.246348939601578,0
1775544765.503289,236.72,775.72,0.1409979731957961,0.1866001255679259,0.2245401353616973,0.2240443902535221,0
1775544765.5373497,236.86,775.92,0.1226371967311027,0.1653783644277055,0.2000383005683606,0.2011332584624818,0
1775544765.5682418,237.48,775.6,0.118089735108848,0.1535512101327539,0.1894683260537505,0.2028058368214074,0
1775544765.6003351,237.84,775.8,0.1113007895583071,0.1414449641786821,0.1776225760791134,0.1924934841870995,1
1775544765.6340349,238.8,775.68,0.1042113250230463,0.1080688775347425,0.1482195066590018,0.16836400734989,1
1775544765.671898,238.28,776.02,0.1105113595061463,0.1054152346947177,0.1435164920238271,0.1635707470109627,1
1775544765.712324,238.36,775.76,0.120590183927538,0.1112530471517641,0.1437748390075465,0.1545917214810058,1
1775544765.744438,238.24,776.16,0.1307285911235125,0.119595934400979,0.1490019270886503,0.1620380297820267,1
1775544765.776029,239.24,775.9,0.1321263719488803,0.1198001138492186,0.1477572453094016,0.1623965782854438,1
1775544765.8084788,239.68,775.86,0.1325262183664682,0.1139766848685421,0.1400279000548422,0.1562341112081253,1
1775544765.8393955,239.64,775.98,0.1289503838701877,0.1128155550930519,0.1414221750803712,0.1596907126167505,1
1775544765.8714569,239.54,776.4,0.1241716547944367,0.0993301333258837,0.1280832165329538,0.1536514234319219,1
1775544765.9043794,239.16,776.08,0.1281633325706367,0.095122907921348,0.1267221566279509,0.1532723138568476,1
1775544765.9362524,239.58,775.9,0.1240997186699755,0.0899340209693397,0.1235778564370106,0.1502426213866152,1
1775544765.9684262,240.72,775.9,0.1224622238049939,0.0923511594449936,0.1260476119673233,0.1518625445013889,1
1775544766.0002851,241.26,776.28,0.1166029727559076,0.0856206915988616,0.1205499863019567,0.149603358799261,1
1775544766.0334098,241.76,775.96,0.1133353778875896,0.0850631894251037,0.1195534158998364,0.1489745815323849,1
1775544766.0673926,241.18,776.48,0.1101864207117405,0.0814814869201252,0.1153207253015312,0.1459630853390695,1
1775544766.1138785,241.56,776.2,0.1089834608135834,0.0803705365644678,0.1154838520327983,0.1461784731310361,1
1775544766.143236,241.16,777.22,0.1053142430099689,0.0779288432166409,0.1149042429148707,0.1471584421037206,1
1775544766.175899,240.54,777.08,0.1058340770084668,0.077027851734702,0.1125827559046979,0.1444398717675981,1
1775544766.2082005,240.4,777.32,0.1073608194671661,0.0791620032591289,0.114309461692823,0.1473524093208622,1
1775544766.240345,241.56,776.72,0.1073181127394098,0.0771120408544942,0.1120046173733796,0.1444368456494067,1
1775544766.272196,242.42,777.3,0.1052640308576851,0.0757528116993991,0.1098862635631692,0.1428407536367846,1
1775544766.3044257,242.68,776.86,0.1081353073906204,0.0769409863374092,0.1119875294309452,0.1448139020605181,1
1775544766.336599,242.22,777.24,0.1063856327601936,0.0774516226159094,0.1124018223848714,0.1462513705143235,1
1775544766.3682623,242.6,777.16,0.1070765814197602,0.0774368055037649,0.1116490137237765,0.1450700319373158,1
1775544766.3993373,243.0,777.94,0.1084991191800664,0.076578547183158,0.1093471813531024,0.14189872377988,1
1775544766.4323385,243.3,777.54,0.1088320083898875,0.0771575751723081,0.1106620255873276,0.143997532018815,1
1775544766.466041,241.92,777.52,0.111123082790814,0.0772930997783657,0.1082668772389578,0.1413169335515333,1
1775544766.5122223,241.54,777.36,0.1086987656011145,0.0759080215345061,0.1091129066411355,0.1434881131047603,1
1775544766.5439117,241.64,777.42,0.1104312787165279,0.0758581832145818,0.1082029046256659,0.1427866680726686,1
1775544766.5763752,241.9,776.9,0.1114770721160971,0.0767170237357125,0.1097318633189624,0.1433369653462569,1
1775544766.608233,241.32,777.04,0.1095216946992575,0.0740356666054584,0.1071552742220302,0.1407007634933599,1
1775544766.6394565,240.9,776.98,0.1099069121600063,0.0748781793209374,0.1084804944910932,0.1418696868444761,1
1775544766.6735692,240.38,777.16,0.1076346188700374,0.0750120218536731,0.1094788349835713,0.1445671135947246,1
1775544766.707237,241.8,777.04,0.1097245520885222,0.076733214262007,0.1102421299601996,0.1429884049830385,1
1775544766.755182,242.66,777.34,0.1091414257307087,0.0736310557870615,0.1075567765531742,0.142156983103823,1
1775544766.784052,245.2,777.62,0.1109322166801764,0.0752970049688985,0.1082319168666721,0.1416957704748706,1
1775544766.8177507,245.3,777.54,0.1078028320259055,0.0698421621483231,0.1027228227616913,0.1376573786928014,1
1775544766.851558,245.32,777.46,0.1106559684904438,0.0736461152134383,0.1040476062387052,0.1373937557649708,1
1775544766.9148457,245.5,778.18,0.1093126514184385,0.0721306191380801,0.1028098645501264,0.138037350891418,1
1775544766.9594688,245.64,777.98,0.1088210037773952,0.0733681977817211,0.1060655349552536,0.1402810679667373,1
1775544766.993313,245.74,778.26,0.1098665793917088,0.0744054256434459,0.1077209635831324,0.141678611357946,1
1775544767.0401895,246.14,778.0,0.109421289860643,0.0734139874939402,0.1061633104477032,0.1404344238511706,1
1775544767.0722506,245.52,778.3,0.1120510757358049,0.0733266076206274,0.1055819161138935,0.1394935661295012,1
1775544767.1042106,249.6,778.06,0.1116051704238028,0.0743225785184621,0.1055698945937361,0.1381567242733241,1
1775544767.137987,248.42,778.52,0.1076848068522881,0.0734442555299431,0.1066752022683371,0.1404462706193933,1
1775544767.1733196,248.68,778.34,0.1068579131121441,0.0732801861382725,0.1064849378630293,0.1402820758811948,1
1775544767.2163324,248.5,778.34,0.1078955134214057,0.0730510680313376,0.1057608630065197,0.1394368382727409,1
1775544767.2482798,288.3,778.2,0.1110171386974317,0.0729166073356392,0.1028368651599399,0.1365044382029478,1
1775544767.282351,320.84,778.66,0.1078917474409324,0.0731037697630783,0.1047654040735634,0.1394893790626357,1
1775544767.327522,359.78,778.58,0.1081282645903963,0.0731551164853692,0.1034116518005752,0.1376530410823456,1
1775544767.3614635,392.4,778.56,0.1084078169938491,0.0708736850120921,0.1002302025424635,0.1347188901875305,1
1775544767.392416,431.2,778.48,0.1077399533981042,0.069798796569368,0.1009766166627107,0.1369125801470893,1
1775544767.4258423,464.36,779.1,0.1085165182316075,0.0694775151390587,0.0998524066883633,0.135884571535344,1
1775544767.4557748,503.94,778.94,0.1054680927865879,0.0711640615185219,0.102675221696551,0.1389923017492321,1
1775544767.4894674,537.44,779.48,0.106963190147835,0.0719750389119469,0.1025795393738749,0.1372598783424273,1
1775544767.5235486,576.02,779.46,0.1060327282538111,0.0713172866947794,0.1024379670189356,0.1383930073864977,1
1775544767.568188,608.0,779.82,0.1042558886364367,0.0701159017957858,0.1014800013747702,0.1379882844418997,1
1775544767.6002834,647.8,780.02,0.1067284778262483,0.0724687721010053,0.1036633224362465,0.1387653148201189,1
1775544767.6323442,680.86,780.18,0.1089618362083735,0.0714681304305745,0.1017692276337174,0.1349520512858983,1
1775544767.6634464,721.02,780.6,0.1071562234445262,0.0727874352171907,0.1051446596581758,0.1387241798094628,1
1775544767.696318,720.86,780.94,0.1065109931548761,0.0744004464143943,0.108360505036923,0.1416709226703125,1
1775544767.7282434,721.52,780.88,0.1008457516350168,0.0725243210049553,0.1095571315481879,0.1421651950879474,1
1775544767.759223,721.66,780.82,0.0931797868466249,0.0717922434301014,0.1135218131922946,0.1457411522306388,1
1775544767.7924175,721.54,781.4,0.0940817968636312,0.077963042709717,0.1249455453974832,0.1575973762446464,1
1775544767.824143,721.84,781.04,0.0958835251883314,0.0843522379512957,0.136988381240191,0.1687970531551489,1
1775544767.857082,722.84,781.82,0.092388874081,0.080061168989258,0.136248517434716,0.1737635869676866,1
1775544767.8875415,722.6,781.9,0.0891078052851679,0.0850121006333099,0.1445220186753142,0.1830111619349121,1
1775544767.9204865,722.84,782.22,0.0834324785983116,0.0870972156150114,0.1491192128927048,0.1801860431686119,1
1775544767.9565208,722.12,782.12,0.084439978990579,0.0884112336419618,0.1524038440194481,0.1836095535398092,1
1775544768.0016563,722.48,783.0,0.067170341470137,0.0750495748599415,0.1425785670564766,0.1737681797772208,1
1775544768.032357,723.68,782.28,0.0624784302635752,0.0700489899645463,0.1266566512367799,0.1671645827595287,1
1775544768.0657952,723.04,782.92,0.0434644569741815,0.0792315450500274,0.1377876951183931,0.1892705509886747,1
1775544768.095474,722.86,782.56,0.0039061538488557,0.0658501509444688,0.1278594707022691,0.1926797030511035,1
1775544768.1297398,721.84,782.82,0.0326129033221927,0.066174932290053,0.1256478579843483,0.1987508751790058,1
1775544768.1598892,721.62,782.34,0.0599863388539436,0.086577805241543,0.1466730273985199,0.2257996937725775,1
1775544768.192231,721.6,782.98,0.0715577668621632,0.1154076699969744,0.1750762229342591,0.253950356722486,1
1775544768.224243,722.32,782.66,0.1314458017372673,0.1795333621632013,0.2156075732089133,0.2763622454404955,0
1775544768.2572825,723.06,783.22,0.1845911213481585,0.2404689739678304,0.2740099400050576,0.3134599372016429,0
1775544768.2873275,723.42,782.48,0.2254571871698934,0.2913436883326229,0.3146394822084889,0.3485574001958639,0
1775544768.320829,0.0,0.0,0.2503905202600319,0.3228197515055644,0.3418391668684152,0.3722365381413575,0
1775544768.3532474,0.0,0.0,0.25092975521995,0.3199334252380577,0.3402032850556092,0.3710805310220103,0
1775544768.4000654,2047.0,806.14,0.2744779282270711,0.3479788900917189,0.3625570709253594,0.388638606774681,0
1775544768.432167,2047.0,805.44,0.2878677609098565,0.3654254036257678,0.3793284759657628,0.401924303495831,0
1775544768.4630206,2047.0,806.9,0.307092479327871,0.3850449714473765,0.3955122373854671,0.4149418389827115,0
1775544768.4963648,2047.0,805.66,0.3144741960138523,0.3904019759431363,0.4060566085474597,0.4266000332102604,0
1775544768.5282698,2047.0,808.54,0.3255482608874371,0.4007107250505128,0.4177634241863349,0.437003168497341,0
1775544768.5602956,2047.0,808.68,0.3388805604213246,0.4155972927896861,0.4311824546306727,0.4516261904488239,0
1775544768.5912106,2047.0,809.08,0.3400841974561835,0.4180203442928834,0.4362161901700821,0.4589875022222038,0
1775544768.625383,2047.0,810.68,0.3410583916836293,0.4206034192711932,0.4390067491972396,0.4648030644350072,0
1775544768.6572764,2047.0,811.96,0.3459760583096196,0.4247179579170334,0.4447635042455717,0.4695746892708972,0
1775544768.68993,2047.0,811.56,0.347768226173415,0.4275219397803787,0.4488522635388448,0.4717342354919461,0
1775544768.71918,2047.0,812.92,0.3475329934827336,0.4266046401126699,0.4506431742817793,0.4757563704695405,0
1775544768.7529466,2047.0,813.6,0.3472471247150351,0.4266500241492227,0.4486109214109186,0.4731880103896386,0
1775544768.7861545,2047.0,813.32,0.3466725636890376,0.4268501292279428,0.4484524887739912,0.4728612469638005,0
1775544768.8323553,2047.0,814.6,0.3453737782679205,0.4251234001801611,0.4494047627442884,0.4744055577549517,0
1775544768.8643646,2047.0,813.78,0.3509516633532679,0.4304110702349122,0.454946948229433,0.4761090562188179,2
1775544768.8963814,2047.0,812.9,0.3506827999791472,0.4308739131367085,0.4557595324728519,0.4775705445045314,2
1775544768.928194,2047.0,816.64,0.3509632336977331,0.4309854352145221,0.4553466134603491,0.4762630694683649,2
1775544768.959631,2047.0,816.2,0.3546841255716063,0.4360501888365745,0.4561327456045218,0.4788301681529624,2
1775544768.991265,2047.0,817.42,0.3520859566679011,0.4325427060480705,0.4555947411724983,0.4762727760409378,2
1775544769.0232513,2047.0,818.4,0.3542341439081841,0.4326329918017932,0.4581446421934878,0.4767757285096421,2
1775544769.0578358,2047.0,819.28,0.3561114768224332,0.4349074889842313,0.4592977428657058,0.4774849794078493,2
1775544769.1042695,2047.0,822.02,0.3549561192450101,0.4340403079740494,0.4576593053209082,0.4779036196919348,2
1775544769.1353788,2047.0,822.62,0.3536619081764967,0.4343672870089491,0.4568252476042836,0.4772478380509475,2
1775544769.1682644,2047.0,822.5,0.3547350295497384,0.4347710825461415,0.456435433424123,0.4779006081468718,2
1775544769.199383,2047.0,823.14,0.354479894064902,0.4359895226804272,0.4577184575197094,0.4790977181957433,2
1775544769.2319949,2047.0,823.76,0.354975190477342,0.4359943150413411,0.4588775073760772,0.4790709411590149,2
1775544769.264934,2047.0,825.08,0.3545178378392994,0.4339062043305143,0.4572280084490289,0.4769945061897461,2
1775544769.298238,2047.0,826.3,0.3542596093782455,0.4341487776245797,0.4580351607615708,0.476873987761882,2
1775544769.3457124,2047.0,829.56,0.3542706964776297,0.4327515462835495,0.4585043133092844,0.4781441628754185,2
1775544769.3763275,2047.0,830.04,0.3563431140053569,0.4369985843909743,0.4613057146466355,0.478508178357762,2
1775544769.409763,2047.0,834.78,0.3566148739431415,0.4374476985742231,0.4606788669553387,0.4787681520216325,2
1775544769.4392807,2047.0,836.1,0.3584820456749786,0.4393626711320364,0.4618375193449375,0.4789233079092734,2
1775544769.4724777,2047.0,836.28,0.3580057065226482,0.4393013915605016,0.4590512958608378,0.4782288104340292,2
1775544769.5031793,2047.0,837.68,0.3561450930150613,0.4353050610493797,0.4576406455740205,0.4771235412249103,2
1775544769.5362823,2047.0,836.54,0.3545805475551707,0.4348739801262794,0.4558963523389781,0.4770462722733133,2
1775544769.5683413,2047.0,836.62,0.353734435410196,0.4339903197322241,0.4560839824744387,0.474120990538238,2
1775544769.6003292,2047.0,836.56,0.356088126525387,0.4352516950130787,0.4573182783771857,0.4743555702932872,2
1775544769.630716,2047.0,834.76,0.3538729904661275,0.4347600583461227,0.4558381908167843,0.4726554654566562,2
1775544769.6638834,2047.0,836.04,0.3565948411882146,0.4354149254194218,0.4574468380842171,0.4743818956518627,2
1775544769.69702,2047.0,834.16,0.3554371717783181,0.4353250991205535,0.457590143015699,0.4740594800033054,2
1775544769.74449,2047.0,835.42,0.354216078809836,0.4336606867116528,0.4575798528937366,0.4744413688218671,2
1775544769.7762008,2047.0,835.02,0.3550547409198175,0.4346742859565208,0.4578723863392516,0.4729098196886298,2
1775544769.8074005,2047.0,835.26,0.3537672832785761,0.4346717114371263,0.4558425649905326,0.4719004565301343,2
1775544769.840201,2046.16,834.38,0.3539607278911281,0.434358158947254,0.4538460629960854,0.4733820995239199,2
